"sep=,"
foot_TimestampSync_FormattedUnix_CAL,foot_GSR_Range_CAL,foot_GSR_Skin_Conductance_CAL,foot_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:54:05.245,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.253,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.261,1.0,12.107056706359842,82.59645793801391,
2020/05/10 13:54:05.269,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.276,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.284,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.292,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.300,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.308,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.315,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.323,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.331,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.339,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.347,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.354,1.0,12.107056706359842,82.59645793801391,
2020/05/10 13:54:05.362,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.370,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.378,1.0,12.107056706359842,82.59645793801391,
2020/05/10 13:54:05.386,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.394,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.401,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.409,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.417,1.0,12.107056706359842,82.59645793801391,
2020/05/10 13:54:05.425,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.433,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.440,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.448,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.456,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.464,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.472,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.479,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.487,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.495,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.503,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.511,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.519,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.526,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.534,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.542,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.550,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.558,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.565,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.573,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.581,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.589,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.597,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.604,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.612,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.620,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.628,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.636,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.644,1.0,12.101951474773776,82.63130141320396,
2020/05/10 13:54:05.651,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.659,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.667,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.675,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.683,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.690,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.698,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.706,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.714,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.722,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.729,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.737,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.745,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.753,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.761,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.769,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.776,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.784,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.792,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.800,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.808,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.815,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.823,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.831,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.839,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.847,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.854,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.862,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:05.870,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.878,1.0,12.096846243187708,82.66617429837518,
2020/05/10 13:54:05.886,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.894,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.901,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:05.909,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.917,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.925,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.933,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.940,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:05.948,1.0,12.09174101160164,82.70107663077897,
2020/05/10 13:54:05.956,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.964,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:05.972,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:05.979,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.987,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:05.995,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.003,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.011,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.019,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.026,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.034,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.042,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.050,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.058,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.065,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.073,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.081,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.089,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.097,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.104,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.112,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.120,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.128,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.136,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.143,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.151,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.159,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.167,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.175,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.183,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.190,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.198,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.206,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.214,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.222,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.229,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.237,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.245,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.253,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.261,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.268,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.276,1.0,12.086635780015571,82.73600844772967,
2020/05/10 13:54:06.284,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.292,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.300,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.308,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.315,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.323,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.331,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.339,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.347,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.354,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.362,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.370,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.378,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.386,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.393,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.401,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.409,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.417,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.425,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.433,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.440,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.448,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.456,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.464,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.472,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.479,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.487,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.495,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.503,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.511,1.0,12.081530548429505,82.77096978660468,
2020/05/10 13:54:06.518,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.526,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.534,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.542,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.550,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.558,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.565,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.573,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.581,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.589,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.597,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.604,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.612,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.620,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.628,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.636,1.0,12.076425316843437,82.80596068484464,
2020/05/10 13:54:06.643,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.651,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.659,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.667,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.675,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.683,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.690,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.698,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.706,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.714,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.722,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.729,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.737,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.745,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.753,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.761,1.0,12.07132008525737,82.84098117995347,
2020/05/10 13:54:06.768,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.776,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.784,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.792,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.800,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.808,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.815,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.823,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.831,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.839,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.847,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.854,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.862,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.870,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.878,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:06.886,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.893,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.901,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.909,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:06.917,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.925,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.933,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.940,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.948,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.956,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.964,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.972,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.979,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:06.987,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:06.995,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.003,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.011,1.0,12.0662148536713,82.87603130949863,
2020/05/10 13:54:07.018,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.026,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.034,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.042,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.050,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.058,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.065,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.073,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.081,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.089,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.097,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.104,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.112,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.120,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.128,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.136,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.143,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.151,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.159,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.167,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.175,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.183,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.190,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.198,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.206,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.214,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.222,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.229,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.237,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.245,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.253,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.261,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.268,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.276,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.284,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.292,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.300,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.308,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.315,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.323,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.331,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.339,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.347,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.354,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.362,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.370,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.378,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.386,1.0,12.061109622085231,82.91111111111111,
2020/05/10 13:54:07.393,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.401,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.409,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.417,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.425,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.433,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.440,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.448,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.456,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.464,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.472,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.479,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.487,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.495,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.503,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.511,1.0,12.056004390499163,82.94622062248571,
2020/05/10 13:54:07.518,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.526,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.534,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.542,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.550,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.558,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.565,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.573,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.581,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.589,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.597,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.604,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.612,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.620,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.628,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.636,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.643,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.651,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.659,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.667,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.675,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.683,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.690,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.698,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.706,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.714,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.722,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.729,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.737,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.745,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.753,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.761,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.768,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.776,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.784,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.792,1.0,12.050899158913099,82.98135988138105,
2020/05/10 13:54:07.800,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.808,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.815,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.823,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.831,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.839,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.847,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.854,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.862,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.870,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.878,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.886,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:07.893,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.901,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.909,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.917,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.925,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.933,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.940,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.948,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.956,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.964,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.972,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.979,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:07.987,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:07.995,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:08.003,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.011,1.0,12.04579392732703,83.01652892561984,
2020/05/10 13:54:08.018,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.026,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.034,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.042,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:08.050,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.058,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.065,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.073,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.081,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.089,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.097,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.104,1.0,12.040688695740961,83.05172779308883,
2020/05/10 13:54:08.112,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.120,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.128,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.136,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.143,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.151,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.159,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.167,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.175,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.183,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.190,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.198,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.206,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.214,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.222,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.229,1.0,12.035583464154895,83.08695652173913,
2020/05/10 13:54:08.237,1.0,12.030478232568825,83.12221514958625,
2020/05/10 13:54:08.245,1.0,12.035583464154895,83.08695652173913,
