"sep=,"
back_TimestampSync_FormattedUnix_CAL,back_GSR_Range_CAL,back_GSR_Skin_Conductance_CAL,back_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:53:10.975,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:10.983,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:10.991,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:10.999,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.006,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.014,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.022,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.030,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.038,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.046,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.053,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.061,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.069,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:11.077,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.085,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.092,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.100,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.108,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.116,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.124,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.131,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.139,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.147,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.155,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:11.163,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.171,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.178,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.186,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.194,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.202,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.210,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.217,0.0,18.059883731525524,55.37134207870837,
2020/05/10 13:53:11.225,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.233,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.241,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.249,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.256,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.264,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.272,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.280,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.288,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.295,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.303,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.311,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.319,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.327,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.335,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.342,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.350,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.358,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.366,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.374,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.381,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.389,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.397,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.405,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.413,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.420,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.428,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.436,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.444,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.452,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.460,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.467,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.475,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.483,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.491,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.499,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.506,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.514,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.522,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.530,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.538,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.545,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.553,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.561,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.569,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.577,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.585,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.592,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.600,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.608,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.616,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.624,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.631,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.639,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.647,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.655,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.663,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.670,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.678,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.686,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.694,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.702,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.710,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:11.717,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.725,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.733,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.741,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.749,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.756,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.764,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.772,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.780,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.788,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.795,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.803,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.811,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.819,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.827,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.835,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.842,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.850,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.858,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.866,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.874,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.881,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.889,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.897,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.905,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.913,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.920,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.928,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.936,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.944,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.952,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.960,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.967,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:11.975,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.983,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.991,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:11.999,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.006,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.014,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.022,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.030,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.038,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.045,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.053,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.061,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.069,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.077,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.085,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.092,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.100,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.108,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.116,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.124,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.131,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.139,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.147,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.155,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.163,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.170,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.178,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.186,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.194,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.202,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.210,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.217,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.225,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.233,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.241,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.249,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.256,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.264,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.272,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.280,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.288,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.295,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.303,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.311,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.319,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.327,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.335,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.342,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.350,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.358,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.366,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.374,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.381,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.389,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.397,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.405,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.413,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.420,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.428,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.436,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.444,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.452,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.460,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.467,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.475,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.483,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.491,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.499,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.506,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.514,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.522,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.530,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.538,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.545,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.553,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.561,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.569,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.577,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.585,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.592,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.600,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.608,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.616,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.624,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.631,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.639,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.647,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.655,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.663,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.670,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.678,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.686,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.694,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.702,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.710,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.717,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.725,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.733,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.741,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.749,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.756,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.764,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.772,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.780,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.788,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.795,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.803,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.811,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.819,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.827,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.835,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.842,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.850,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.858,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.866,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.874,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.881,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.889,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.897,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.905,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.913,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.920,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.928,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.936,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.944,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.952,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.960,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:12.967,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.975,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.983,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.991,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:12.999,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.006,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.014,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.022,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.030,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.038,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.045,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.053,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.061,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.069,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.077,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.085,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.092,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.100,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.108,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.116,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.124,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.131,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.139,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.147,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.155,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.163,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.170,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.178,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.186,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.194,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.202,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.210,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.217,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.225,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.233,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.241,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.249,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.256,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.264,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.272,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.280,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.288,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.295,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.303,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.311,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.319,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.327,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.334,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.342,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.350,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.358,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.366,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.374,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.381,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.389,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.397,0.0,18.169227124451005,55.038114343029086,
2020/05/10 13:53:13.405,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.413,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.420,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.428,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.436,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.444,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.452,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.459,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.467,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.475,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.483,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.491,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.499,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.506,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.514,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.522,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.530,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.538,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.545,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.553,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.561,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.569,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.577,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.584,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.592,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.600,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.608,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.616,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.624,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.631,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.639,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.647,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.655,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.663,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.670,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.678,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.686,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.694,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.702,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.709,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.717,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.725,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.733,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.741,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.749,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.756,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.764,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.772,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.780,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.788,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.795,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.803,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.811,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.819,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.827,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.834,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.842,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.850,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.858,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.866,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.874,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.881,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.889,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.897,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.905,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.913,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.920,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.928,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.936,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.944,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.952,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.959,0.0,18.132779326809178,55.14874371859296,
2020/05/10 13:53:13.967,0.0,18.096331529167347,55.259818731117825,
2020/05/10 13:53:13.975,0.0,18.096331529167347,55.259818731117825,
